Genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
1375981_a_at	0.00305770727989074	6.22639272353824	0.324790118112861	0.746896364430394	0.997015350967628	-6.84915429648742
1374562_at	0.00400935165326199	6.00772914371914	0.324755085258938	0.746922698526223	0.997015350967628	-6.68653775667413
1375009_at	0.00455148794052906	5.99547736748576	0.324682696855817	0.746977113649831	0.997015350967628	-6.67365994472167
1371085_at	-0.00355290527774255	5.75957116486087	-0.324584025962762	0.747051287699392	0.997015350967628	-6.59578490798886
1371381_at	0.00227461525156425	6.62073690558691	0.324490945996064	0.74712126109392	0.997015350967628	-7.15122072745159
1375498_at	0.00463186970519924	5.76667729492966	0.324401604714296	0.747188425939416	0.997015350967628	-6.59601469816144
1370430_at	-0.00361923688195365	6.27289818907473	-0.324303576870281	0.747262123440406	0.997015350967628	-6.89520737400458
1374739_at	0.00294092023381509	6.19019052215129	0.324220817777879	0.747324343729191	0.997015350967628	-6.80365098613112
1370482_at	-0.00308226661729893	6.10865546017332	-0.324189081348815	0.747348204396697	0.997015350967628	-6.74849592977872
1367661_at	0.00713459472767397	5.66611851581342	0.324149423575705	0.74737802098733	0.997015350967628	-6.60926504947417
1371621_at	0.00494326058340189	5.60432033948201	0.324116068505218	0.747403099210709	0.997015350967628	-6.61714586007468
1368196_at	0.00365791028786244	5.7602946029983	0.323727144404825	0.747695534701703	0.997015350967628	-6.59564171813327
1388001_at	-0.00378354633629474	5.75299766765032	-0.323670036439702	0.747738477853619	0.997015350967628	-6.59543795833965
1375071_at	-0.00398760018359567	5.49228296546958	-0.32358958181741	0.7477989782331	0.997015350967628	-6.68522218992089
1368935_at	-0.00698309068649117	5.9436972258852	-0.323449334936706	0.747904445121805	0.997015350967628	-6.69582536884166
1368707_at	0.00561678524226839	5.66063605427864	0.323447941783526	0.747905492809753	0.997015350967628	-6.60030090459689
1369302_at	0.00364778013120226	5.58216239068112	0.323425451604549	0.747922406084392	0.997015350967628	-6.63035926876395
1372621_at	0.00509429182206667	5.78941131321657	0.323409260584854	0.74793458228411	0.997015350967628	-6.597551675173
1371203_at	-0.00410988808564561	5.96682816251259	-0.323368147705462	0.747965500865752	0.997015350967628	-6.67894440359788
1368575_at	-0.00330393097197135	5.95679236814692	-0.323298186837084	0.748018115289653	0.997015350967628	-6.65568755595555
1371952_at	0.00393225712921819	6.20792403459157	0.323161849271532	0.748120652132728	0.997015350967628	-6.79131880297956
1387111_at	0.00537743867414697	6.26030537007667	0.323082236123794	0.748180529771875	0.997015350967628	-6.88186002896664
1387768_at	0.00404083454303894	5.61532684836482	0.322703880621682	0.748465115231374	0.997015350967628	-6.6204063200423
1389257_at	0.00241553107437209	6.41844652954037	0.322611643557507	0.748534498025816	0.997015350967628	-6.97971782236529
1389426_at	0.00304809522918603	6.24334107056285	0.322581400477391	0.748557248009686	0.997015350967628	-6.83156174086457
1377268_at	-0.00331026002972834	6.01746052814289	-0.322487509618269	0.748627877693074	0.997015350967628	-6.68543289181201
1371515_at	-0.00256132817332855	6.37035776963843	-0.32241693259234	0.748680970911711	0.997015350967628	-6.94002311242352
1387663_at	0.00368385958496553	6.08877446647331	0.322406212919678	0.748689035144082	0.997015350967628	-6.7182178993493
1389234_at	0.00713948874416293	6.02087659778797	0.322304157300335	0.748765811322151	0.997015350967628	-6.67876710082779
1371478_at	-0.00235984003888312	6.45955524103612	-0.322227017813472	0.748823844868622	0.997015350967628	-6.98266255169131
1390106_at	0.00365963635384592	5.96643498837764	0.322124226914928	0.748901178762211	0.997015350967628	-6.65449496299563
1372059_at	0.00638809719429734	6.03245654799294	0.322117341780528	0.748906358830276	0.997015350967628	-6.69209955789673
1375534_at	0.00428609627401766	6.23722351051319	0.322079354336965	0.748934939099471	0.997015350967628	-6.88317733965059
1373051_at	-0.00333007739514013	6.49222791288284	-0.32197906697035	0.749010393112659	0.997015350967628	-7.03293626684454
1372776_at	-0.0023112578798381	6.34165378220657	-0.321850700967542	0.749106976503557	0.997015350967628	-6.92208375747422
1371154_a_at	0.00342053588240887	5.79627066337918	0.321737871286218	0.74919187363104	0.997015350967628	-6.60206261412432
1388589_at	0.00303510669111695	5.98270240581371	0.32154312118313	0.749338418041979	0.997015350967628	-6.67204088188257
1389758_at	-0.00385852761194361	6.01895069861158	-0.321522869980397	0.749353657085446	0.997015350967628	-6.67111983182743
1388828_at	-0.00324219988425245	6.38909134777586	-0.321516105131678	0.749358747661151	0.997015350967628	-6.94782538683631
1371651_at	-0.00236452649611163	6.38243788068133	-0.321482906563487	0.749383729880221	0.997015350967628	-6.95329686013354
1387696_a_at	0.00523809415433973	5.88156956562893	0.321219085129405	0.749582267536905	0.997015350967628	-6.60587236994604
1373965_at	-0.0031004777987711	6.32029930982259	-0.321184805803811	0.749608065553009	0.997015350967628	-6.89771166375573
1373809_at	0.00209531477599434	6.59104661724878	0.321104420434275	0.749668563301808	0.997015350967628	-7.1000342167467
1373302_at	0.0038898131565519	6.0180002778347	0.321018238855311	0.749733425027823	0.997015350967628	-6.6958089417081
1387373_at	-0.00452053709401401	6.22297414589946	-0.320943860149448	0.749789405182617	0.997015350967628	-6.78679312217249
1374152_at	-0.00358062520297064	5.90867727384187	-0.320805040823075	0.749893889370823	0.997015350967628	-6.61867208179345
1372994_at	0.00546239069136067	5.89272719579816	0.320550247799957	0.750085675040086	0.997015350967628	-6.61944918744466
1389284_at	-0.00418218930224423	5.46200300323071	-0.320473729228039	0.750143274580326	0.997015350967628	-6.68113780381722
1369671_at	-0.00398423023226613	5.58825939786142	-0.320269908107912	0.750296708454993	0.997015350967628	-6.62268172253033
1376332_at	0.00576362457048507	5.58024408086479	0.320119986718828	0.750409573841918	0.997015350967628	-6.62336605189886
1369050_at	0.00595082733354158	5.62269672485118	0.320059329096011	0.750455240318437	0.997015350967628	-6.61920051229588
1392019_at	-0.00441989534861431	5.84825948231822	-0.319995900517415	0.750502993894376	0.997015350967628	-6.61723479450209
1379321_at	-0.00392421525344933	5.6981213756764	-0.319957835105018	0.750531652737577	0.997015350967628	-6.59866951965799
1377390_at	-0.00542213616278797	5.70435352598946	-0.319916270001853	0.750562946849124	0.997015350967628	-6.60052999220915
1387775_at	0.00282091456531131	6.25590053283441	0.319862721491194	0.750603263820765	0.997015350967628	-6.85332329487076
1371338_at	0.0024639737931258	6.51246437219144	0.31984932312924	0.750613351632271	0.997015350967628	-7.05342671657341
1368788_at	0.00374802137987906	5.67507829188694	0.319845537382253	0.750616201981385	0.997015350967628	-6.60303040675945
1386306_at	0.00333319942159349	6.10526558887017	0.319841646151494	0.750619131754579	0.997015350967628	-6.74960455926109
1388314_at	-0.00267062479897451	6.53712092281109	-0.319802059018343	0.75064893778556	0.997015350967628	-7.05780019423671
1387958_at	-0.00651635396595474	5.66504972256756	-0.319752728987389	0.750686079999436	0.997015350967628	-6.59935376588826
1374828_at	0.00408917139131848	5.93253778735982	0.319719172786433	0.750711345916062	0.997015350967628	-6.64379635264956
1388843_at	-0.00344122956343274	5.74205040265295	-0.319675566370632	0.75074417948794	0.997015350967628	-6.59672430600786
1368103_at	0.00303541676176433	6.33913872989402	0.319643900923919	0.750768022366749	0.997015350967628	-6.92732072889988
1389536_at	-0.00323516529266854	6.03584065070183	-0.319596825648126	0.75080346871688	0.997015350967628	-6.7029674888106
1387581_at	-0.00382373084214827	5.52995973633366	-0.319558386490491	0.750832412718162	0.997015350967628	-6.65109387025952
1369624_at	0.00450451208121283	5.81174424435073	0.31946923859831	0.750899540890222	0.997015350967628	-6.59902117292861
1375989_a_at	0.00323253765573028	5.79616781742427	0.319327340292229	0.751006394035509	0.997015350967628	-6.60158276504141
1372631_at	-0.00357859637342361	6.06032952740502	-0.31926143718132	0.751056022486706	0.997015350967628	-6.71458418263141
1368416_at	0.00408945454916054	5.46161309441116	0.319133665808022	0.75115224397531	0.997015350967628	-6.68268838698817
1374109_at	0.00298339286887206	6.17565014443735	0.318991811493337	0.751259075672533	0.997015350967628	-6.79532507163225
1399040_at	0.00294953957066291	6.225845399985	0.31898955450224	0.751260775471705	0.997015350967628	-6.83782147427396
1377207_at	-0.00388503807277818	5.45255082290493	-0.318819763788157	0.75138865289095	0.997015350967628	-6.68672738465992
1371189_x_at	0.00213544307951974	6.33263581698418	0.318677739517741	0.751495623514554	0.997015350967628	-6.90795493175232
1388006_at	-0.00365315167184477	5.74195749582378	-0.318447137541592	0.751669320107506	0.997015350967628	-6.59695137254819
1390067_at	0.0039600953116441	5.63601282196869	0.318425938564699	0.751685288490897	0.997015350967628	-6.60703495800884
1370615_at	-0.00517315112285921	5.58883819136785	-0.318257695256117	0.751812023679959	0.997015350967628	-6.63480163798807
1373130_at	-0.0212145327081945	5.83817503093579	-0.318037158169717	0.751978161485482	0.997015350967628	-6.6016024409041
1388561_at	-0.00218666242901744	6.48646274514315	-0.318003619377011	0.752003428397846	0.997015350967628	-7.04182583438065
1388851_at	-0.00363077279331403	6.41485393296471	-0.317993530666989	0.752011028920589	0.997015350967628	-6.9568192141124
1387477_at	0.00306228301084843	5.98449402771946	0.317801138679715	0.752155975867251	0.997015350967628	-6.67523772105773
1379434_at	0.00377053255554394	6.03702191669549	0.317762692831973	0.752184941818358	0.997015350967628	-6.69627175865053
1387011_at	0.00371181334879278	5.86230142083142	0.317754267587735	0.752191289631761	0.997015350967628	-6.63062483453155
1387455_a_at	-0.00469694515367802	5.80317650355982	-0.317726012580579	0.752212577866834	0.997015350967628	-6.60944795593941
1388767_at	0.00231513611012524	6.42088046905789	0.317688649049417	0.752240729057616	0.997015350967628	-6.96583479533304
